hour,day_of_week,is_weekend,weather_severity,rolling_origin_delay,prev_delay,congestion_score
-0.01339776168670503,0.012092668573061611,3.886570843548466e-06,-0.03727249214363593,-0.043537399416944636,-0.002117267244185003,-0.07711382357326026
0.0009171338250549867,0.006084443314000933,-1.3306638846805573e-05,-0.03145370312873274,-0.08214376902176695,-0.01181998665118588,0.019319589735629653
-0.06227503633281848,-0.00826679695909844,-4.054286579293666e-05,-0.015031927619827915,0.06292714453527394,-0.005084592394297943,0.006841536572125428
-0.049231535944893656,-0.0004297846098197111,6.938893903907228e-18,-0.016325635943833405,0.057367904760447945,-0.011929548952534477,-0.05485575060713261
-0.07658656345400963,0.027058745326940005,-5.8769984791669835e-05,-0.029627512155411134,0.07402956199226901,-0.00785525224497541,0.02771036583697422
0.02961716119898484,-0.010354770927689983,3.920006503662331e-05,-0.02294541012573366,-0.03601053559655945,-0.010958075268659752,0.015488451261228574
-0.0700988847978102,0.007779292051214697,4.3041259048439556e-07,-0.039781070695879585,-0.06352844987638913,-0.023604194665017238,0.030555423557913537
-0.07069783449048796,0.0007245365112321812,1.214306433183765e-17,-0.02333279879464923,0.04641822297948722,-0.0005083029636492242,-0.06552112513889247
0.04754554349618649,-0.033286901213228706,-2.2292289882930305e-05,0.014621981223424285,-0.027197633772467575,-0.004061342441166441,0.0025535120423883194
0.055181828867488764,-0.017957199389270227,-6.142390643561549e-05,0.0342998934783973,-0.008351878873538228,-0.0024093143576756175,-0.03723741618388641
-0.0569201756665327,-0.014628459423780434,8.786469697834656e-07,-0.013193801132147197,-0.07884444695389056,0.05110201483619553,0.044795262668243005
-0.01511565666180108,-0.024759937307176468,-7.676362122095628e-05,0.009106814891565602,0.07754518565178538,0.01881710675094899,0.03518022385441386
-0.10049447114253418,-0.005126674527768138,-3.879027441162225e-06,0.03321686683533094,-0.036102824427187444,0.003450996504630894,0.017461321750810985
-0.0677120782121395,-0.01581216688593852,0.00010942101106047779,-0.036090849935930855,0.04431664626913455,-0.008353640466618044,-0.05131847018670914
-0.06076603325937563,0.026082005633662142,-1.886130558947886e-05,-0.0043212015417714855,0.07584012510596463,-0.017053605190943923,0.0554429881873851
-0.050710166583846646,-0.00856352647386181,-3.254003822740145e-07,-0.03350315004858806,-0.05166596575562532,-0.00767622740993586,0.030675881027864903
-0.11060387853408843,-0.0030773920263163727,4.049367768068669e-05,0.0371041996491452,-0.04729699843501054,0.0008643634043013033,-0.009790624293964347
-0.11348196795800079,0.003650608095418062,1.8813631807773103e-05,0.037323997946999386,-0.06427770023001361,-0.009214431590400638,-0.019617002882218612
-0.11295624642640674,-0.01699483361902335,-1.1680383235211818e-05,-0.050304185282827034,0.03643816665327177,-0.013803669188947737,0.011823896544519805
-0.10964167513558636,0.005221167451857277,1.0721996426574058e-05,-0.023104408557992433,-0.044989428215970566,-0.0016698561203666044,0.008721841131026548
0.04958695586964795,-0.001919090630331412,-5.652870827670478e-06,-0.05715567152613467,-0.10496572370664214,0.002252929123739403,-0.02629412183949412
-0.04063202576851467,0.006543916784071664,1.7238445580106815e-06,-0.03313930308818817,-0.04967040544872481,-0.009299883821203059,0.023935858011400954
0.033443708523564694,-0.004323325296475837,-1.6763582515211782e-05,-0.03430738646948401,-0.05753644672074973,-0.00045284471420260937,-0.024515626933348047
-0.015944914886727963,0.004767651746204761,-8.378201164295149e-06,-0.034808957618040336,-0.07476349489879792,-0.004280216972654063,-0.06117626426578499
-0.023857355142322758,-0.013578455845204493,-2.8648120040691838e-05,0.015880672572025422,-0.04259932264809806,-0.013326045018310351,0.009555591670330613
0.19391500044257065,-0.038626414609917795,3.662783900896041e-05,0.05146857147089519,0.08459439811343329,-0.020738295093644426,0.0614504401005494
0.06829825207373752,0.0042627766498675316,-9.369105107188969e-09,-0.05499691408826038,-0.09723662969206151,-0.008344697897632912,0.004189880882389836
-0.05776999463769604,-0.009092207610374301,-2.9192564388127312e-05,-0.03713272360541547,0.04362994958173173,-0.007918564860709007,0.008255458457473053
0.2004362099065136,0.04305322468032436,1.0872111966196175e-05,0.09643472198629749,0.07129443800666681,-0.11770367154556637,-0.014440656054144109
0.07203346276438474,0.0018752564634196313,-1.3810535271985107e-05,-0.06087957334580518,-0.05369161097394923,-0.00858890220569446,0.001317369533702725
0.24818576554271077,0.04952260940661647,-0.0001265306131293508,0.17983104556178053,0.08499169816511375,-0.013375192187571282,-0.020260082722641497
-0.019964646202977818,-0.008851763181854055,-6.965887174012388e-05,-0.049123183057953886,0.0033601673903564597,-0.003076812046269576,0.023507002379124373
-0.06531972763307071,-0.0029565263460389598,3.9039893696447836e-07,-0.06137483533184665,-0.05750171106269894,-0.016860132853966207,0.02135529197356664
0.008887999922036961,0.0023208970492704824,-1.193861911695255e-05,0.10169418325833973,0.13882098993348588,-0.002161739358678463,0.009977753064595158
0.08577323838463062,0.00961215001375717,1.9032873213250395e-05,-0.0314350769117785,-0.010636253467916194,0.02927630552525322,0.026554679490160188
-0.027999550513302076,0.008512827254831837,-2.326983461777097e-05,-0.030167702862992866,-0.027757580087830618,0.03308586321957411,0.03207235690144201
0.14205622218921793,0.00111307045444849,-1.0408340855860843e-17,-0.06819315783120694,-0.06039187747891994,0.01911611086316406,-0.017284151648171257
-0.051957052667625195,-0.012012808509481466,0.00010187099315226789,-0.029856085395595675,-0.03910475930175747,-0.011755139108592026,-0.03513027946177562
0.0923907894055979,-0.01300551587032776,-0.0005991475532452564,-0.006520441135081155,0.12822106661150853,0.016769771007976175,0.008322088784538197
0.0427743960899922,-0.04127797895266364,-1.0040774941384722e-06,0.02128874178339417,-0.024469869567236544,-0.01697509950290744,-0.04257835614929597
-0.007312495076873579,0.012400114122933431,1.54314984878055e-05,-0.027748920944519317,-0.06494546489836649,-0.02133856305883575,0.01810153012179459
0.0859389144174444,-0.01889261370540289,0.0002342129250367201,-0.07948296129268904,-0.03691903162716578,-0.016623622501424202,0.032013062656701854
-0.0661153880065928,0.010708052557737855,-3.2904247423103106e-08,-0.03527967095173274,-0.051658435434568675,0.013725792278380444,0.027889120902866122
0.0482284868734424,0.007651199844433053,9.0887769992401e-09,-0.042737227246863754,-0.10411945693326802,-0.005271257189180088,0.00334389605303296
-0.06374542521770746,-0.010524008275087293,1.039189224440705e-05,-0.0333499476868504,-0.04026546592474914,-0.007874973387845482,0.041499080892574675
0.07859686655473588,0.00238630534087621,1.0492964337288808e-05,-0.048200266080442825,-0.11057228054758156,0.012350985148455944,-0.0036375261872696393
0.049002824570207514,-0.01492195191668971,-0.00012068196510274867,-0.039985909486344694,-0.05813412881828847,-0.01928755690079803,-0.003979992350408191
-0.058242983012615476,-0.002109658348839752,2.42861286636753e-17,0.004357055850792692,0.07403360456740479,-0.012640715888546166,0.01365974187059328
0.11989513224192586,0.004674200252940269,-0.000452052064860875,-0.04771939525163423,0.12619019787618885,0.016873388573992978,0.028118264838897927
-0.09335487051634095,-0.015039312275281717,-1.4937542999761931e-05,0.047778168255308034,0.07475762969317537,-0.008225230087991801,0.08595870918532209
0.07010488834526993,0.024923777721356594,8.55605428417075e-06,0.06878621207674347,-0.04490024568357814,0.010726682316046203,-0.015418483993504208
-0.08055070913381254,-0.012915863623221727,-6.546791642920557e-06,-0.0496765371238192,0.09304545087957132,-0.019906296770243595,0.027940359545250745
-0.11965969238306087,-0.0024306596952180255,8.673617379884035e-19,0.04661582877843953,-0.09549779531965033,-0.0262103122465002,0.03237329425957674
-0.12649909394700068,0.016685404126144353,-5.8266402532479965e-06,-0.026123890725585342,0.05873524232480363,-0.02192677337156298,0.020479800571609915
-0.034455117906599,-0.004728450883063491,2.6020852139652106e-18,-0.02586564246343915,-0.023298604816702817,0.004754761516892664,-0.12020858454576226
-0.06239504047824691,0.008851093964961684,3.292510906980142e-07,-0.037750613738317056,-0.062098820797322936,-0.005102577465431141,0.026135031023217976
0.037744848463529074,0.005839486597571576,-9.451276933158427e-06,-0.03775408613790446,-0.037143614813375,-0.019833381945267327,0.002323567312055584
0.07607182451989505,0.002632464908994747,3.340903172890236e-05,-0.03630602381688853,-0.030034107525522498,0.005948056458495558,-0.06809525793573507
0.0006234339784520586,-0.015820505720718463,7.929053157568026e-06,-0.0358680729965369,-0.05653190794571613,0.004128692016626396,0.01566871230847513
0.08317549633102803,0.007481631243058184,2.9714608875422432e-05,-0.0623262793160199,-0.0626473662589366,-0.013563197053348014,0.059557228178329175
0.02381217170537747,0.007846334342223954,2.559364587069804e-05,0.1533174679325893,0.1963391591003165,-0.005429267501148081,-0.0193030111407861
0.0472529166960156,0.009473389502149052,-2.6560013492927387e-05,-0.03399069923519467,-0.015339092307103164,0.019299579903949038,-0.07511136804614219
0.03206882026946796,0.0056711605382152135,3.720082528889737e-05,-0.05491924092111488,-0.04035156793550898,-0.002497621069507058,0.02544126162895312
0.08504443053932245,0.008860963051517817,0.00016208280002078836,-0.04785525898666429,-0.06972796391897526,0.024056246641557692,0.06958700052276255
-0.0010649238061159853,0.005772216268504694,-0.0001585850156843871,0.14697940299504758,0.24639404815249155,-0.04638155968176823,0.007997627867075299
-0.061351718358074715,0.02745336203835905,6.936741992829079e-06,-0.023139033296611156,0.07563190186116843,-0.01972021831432357,0.025536700820860774
-0.0642595450845547,-0.005418087527311116,6.5961734702171294e-06,-0.05000494019578521,0.019456120179966084,-0.02127397912756229,0.023623294124690195
-0.05752101862446096,-0.0011922300862303474,3.773871188319719e-07,-0.06921746569910704,-0.058002439166496854,-0.013012630012352012,0.02178062277962455
-0.018498364085952467,-0.01024424403874829,2.6861652731961783e-06,-0.013364503366251782,-0.04852895220260447,0.006035677801972865,0.01613266794973362
0.0315618274014754,-0.023147715622869606,-8.673617379884035e-19,-0.003797955572139474,0.05582721539291865,0.01145689268534382,0.01876276115033154
0.12745765298775708,-0.014645687490624105,1.0408340855860843e-17,-0.04179661850701086,0.07922121980258574,-0.026677243344563374,-0.09303999229466228
-0.06904311546054667,-0.0006964503346243954,-0.0001326995993343517,-0.05766053786501286,-0.04390347152525402,-0.029390327226797446,0.0025864475701237086
-0.010415971233198984,-0.004041971039647904,2.272779246169799e-05,-0.044902293267194186,-0.045588213553962594,-0.006163730688858774,0.028690465825920317
-0.09414870992551239,0.00487672758366294,-0.00014107569338134502,-0.030232895802706477,-0.0441537865982391,-0.017666835579245047,0.005053230212846151
-0.05852185826709808,0.006205527730286112,-3.067143261566499e-07,-0.031066568744524094,-0.05939584431145338,-0.00870348799725374,0.04211670846034152
0.05238359925795039,-0.004727765590883752,2.022788332153684e-05,-0.11166107817149411,-0.0723584220922397,0.011779268138964348,-0.05695755919666651
0.05763646306935695,-0.0068775109577302925,-9.075441956517792e-05,0.015968665900950644,0.04288337925417972,-0.009984962459653598,-0.008930381998109312
-0.03834075668531772,0.0060965849760298944,6.938893903907228e-18,-0.0325875903579096,-0.046918393004297544,-0.003423813801181187,-0.07059643257906038
-0.028316228360248143,0.033776351855136416,-0.00010161555806795404,0.08454428082797677,0.10823393897091348,-0.012885325786036753,0.0023871133401990015
0.057210296947509044,-0.006825520383504544,8.871157954927489e-09,-0.01819539449876174,-0.04946415802882985,0.0046754720468694935,0.02345117958573005
0.04804605595239737,-0.007628608088319561,0.00019553012897577209,0.054223721310806786,0.1358186192261056,-0.043337898452455795,0.02704058192577212
0.1677682503482017,0.03220722384968153,2.1909302721444777e-05,0.1621383178983815,-0.047645318599262534,0.001233209223796914,0.03502612955945851
-0.058411666450245994,-0.005065595885273111,3.109450141380171e-07,0.003557422223966572,0.1486731370918763,0.10924596286270143,0.014683788652376585
-0.04529443698162991,-0.0011693149881903215,-1.2871067970993653e-05,-0.06781860287219757,-0.04313772928788481,-0.010073496490251275,0.02514121285395231
-0.13593419221447178,-0.021499578398652408,-8.239936510889834e-18,-0.007366735885074976,0.06065243337706971,-0.008265211470269913,-0.005183390733785917
-0.06715157144446864,-0.003962300319069346,1.0631104465579078e-05,-0.05358762806409503,-0.06235265398844298,-0.016452694500330822,0.00796348138363101
-0.0009184293725217167,0.014449867765729641,2.553295095764161e-05,-0.04178670139424504,-0.03975519964812944,0.005697325990845766,0.017365818021198128
-0.02213661784492425,0.030282243532749584,-2.9361871381607813e-05,0.03517517477118722,0.10942631335773814,-0.009565351413562895,0.030539643841795628
-0.08749863684037704,0.004261061492996944,3.903127820947816e-18,-0.034467850741619864,-0.0340175358109797,-0.0013594322147158263,-0.005499959570355709
-0.05024325837000884,-0.006909494648377071,4.7704895589362195e-18,-0.043507894514361385,0.04851607502096641,-0.002892519316946472,-0.07016888478041314
0.14788709486167256,-0.0054517497232493784,5.9602800756503385e-06,0.01897616752283647,0.10323323642943678,-0.035059499129187315,0.035006453693689134
-0.0826654647976006,-0.007659067687345712,-0.00013202051414797642,-0.02234375268391643,-0.02856340592664977,-0.017975813962519162,0.005122758302061509
0.08687439742591235,-0.008641860301761532,-1.9451921184843006e-05,-0.03755179129385698,-0.07432410143952195,-0.009723517199978228,0.01399406253608564
-0.046814321326790385,-0.00036983876361045085,-2.9852303363390315e-07,-0.08495467624192436,-0.04041066208788349,-0.015595683213051718,0.01918045127799269
-0.12577845956020373,-0.016805917826403595,-3.418958342324982e-05,-0.004444459571037446,0.05204581626248545,-0.01273063634211819,4.738567637590195e-05
-0.014085234374273597,-0.03009842867481827,-1.0348980623766518e-07,-0.037321109919498364,0.05866714538354429,-0.019551933004210403,0.02146011375542731
-0.07666019746925061,-0.017579361039834727,-1.0433617358426763e-05,-0.029519239977933487,0.06319496240249524,-0.021111045185010894,0.03211813764708737
-0.10121137012285178,-0.026321296021575246,3.8413330916056004e-07,0.03581263712234795,0.11264507330674677,-0.002077149209721631,0.07514414247466873
-0.03572277080973926,-0.008878001886963215,-4.044594864046833e-06,-0.025244769673173614,-0.039793268991634254,-0.0006657840437255748,0.027543045782173682
-0.024245126700183934,0.014601868674779916,7.39233102649622e-05,-0.0308825512023953,-0.05061904929454128,0.028436442165790745,0.003247662772269298
-0.048329733953151564,-0.00037598517281002813,-3.137774765562748e-07,-0.06820056100713552,-0.05627000311405088,-0.004444166130851946,0.02205271842967099
